Subject	Head_Dist.cm	Time	Trial	Message	Pupils.r	Pupil_Diameter.mm	Missing.Total	Eye_Event	Stimulus	PreTrial	PreTarget	Target	Pupil_Diameter_bc.mm
11	70	4840	1	NA	0.248534260787851	5.9239	0.279398178698693	Fixation	ISI 1	0	0	1	-0.0409579999999996
11	70	4860	1	NA	0.248534260787851	5.9199	0.279398178698693	Fixation	ISI 1	0	0	1	-0.0449579999999996
11	70	4880	1	NA	0.248534260787851	5.9313	0.279398178698693	Fixation	ISI 1	0	0	1	-0.0335579999999995
11	70	4900	1	NA	0.248534260787851	5.92014	0.279398178698693	Fixation	ISI 1	0	0	1	-0.0447179999999996
11	70	4920	1	NA	0.248534260787851	5.92164	0.279398178698693	Fixation	ISI 1	0	0	1	-0.0432179999999997
11	70	4940	1	NA	0.248534260787851	5.9206	0.279398178698693	Fixation	ISI 1	0	0	1	-0.0442579999999996
11	70	4960	1	NA	0.248534260787851	5.91314	0.279398178698693	Fixation	ISI 1	0	0	1	-0.0517179999999996
11	70	4980	1	NA	0.248534260787851	5.90292	0.279398178698693	Fixation	ISI 1	0	0	1	-0.0619379999999996
11	70	5000	1	NA	0.248534260787851	5.88886	0.279398178698693	Fixation	Stimulus	0	0	1	-0.0759979999999997
11	70	5020	1	NA	0.248534260787851	5.90036	0.279398178698693	Fixation	Stimulus	0	0	1	-0.0644979999999997
11	70	5040	1	NA	0.248534260787851	5.93286	0.279398178698693	Fixation	Stimulus	0	0	1	-0.0319979999999996
11	70	5060	1	NA	0.248534260787851	5.96706	0.279398178698693	Fixation	Stimulus	0	0	1	0.00220200000000048
11	70	5080	1	NA	0.248534260787851	5.96346	0.279398178698693	Fixation	Stimulus	0	0	1	-0.00139799999999966
11	70	5100	1	NA	0.248534260787851	5.9563	0.279398178698693	Fixation	Stimulus	0	0	1	-0.00855799999999984
11	70	5120	1	NA	0.248534260787851	5.95056	0.279398178698693	Fixation	Stimulus	0	0	1	-0.0142979999999994
11	70	5140	1	NA	0.248534260787851	5.91218	0.279398178698693	Fixation	Stimulus	0	0	1	-0.0526779999999995
11	70	5160	1	NA	0.248534260787851	5.89188	0.279398178698693	Fixation	Stimulus	0	0	1	-0.0729779999999995
11	70	5180	1	NA	0.248534260787851	5.92244	0.279398178698693	Fixation	Stimulus	0	0	1	-0.0424179999999998
11	70	5200	1	NA	0.248534260787851	5.9368	0.279398178698693	Fixation	Stimulus	0	0	1	-0.0280579999999993
11	70	5220	1	NA	0.248534260787851	5.9388	0.279398178698693	Fixation	Stimulus	0	0	1	-0.0260579999999996
11	70	5240	1	NA	0.248534260787851	5.95008	0.279398178698693	Fixation	Stimulus	0	0	1	-0.0147779999999996
11	70	5260	1	NA	0.248534260787851	5.9539	0.279398178698693	Fixation	Stimulus	0	0	1	-0.0109579999999996
11	70	5280	1	NA	0.248534260787851	5.9334	0.279398178698693	Fixation	Stimulus	0	0	1	-0.0314579999999996
11	70	5300	1	NA	0.248534260787851	5.91108	0.279398178698693	Fixation	Stimulus	0	0	1	-0.0537779999999998
11	70	5320	1	NA	0.248534260787851	5.91366	0.279398178698693	Fixation	Stimulus	0	0	1	-0.0511979999999994
11	70	5340	1	NA	0.248534260787851	5.94412	0.279398178698693	Fixation	Stimulus	0	0	1	-0.0207379999999999
11	70	5360	1	NA	0.248534260787851	5.9725	0.279398178698693	Fixation	Stimulus	0	0	1	0.00764200000000041
11	70	5380	1	NA	0.248534260787851	5.98942	0.279398178698693	Fixation	Stimulus	0	0	1	0.0245620000000006
11	70	5400	1	NA	0.248534260787851	5.9923	0.279398178698693	Fixation	Stimulus	0	0	1	0.0274420000000005
11	70	5420	1	NA	0.248534260787851	5.97994	0.279398178698693	Fixation	Stimulus	0	0	1	0.0150820000000005
11	70	5440	1	NA	0.248534260787851	5.95356	0.279398178698693	Fixation	Stimulus	0	0	1	-0.0112979999999997
11	70	5460	1	NA	0.248534260787851	5.96624	0.279398178698693	Fixation	Stimulus	0	0	1	0.00138200000000044
11	70	5480	1	NA	0.248534260787851	5.98802	0.279398178698693	Fixation	Stimulus	0	0	1	0.0231620000000007
11	70	5500	1	NA	0.248534260787851	6.0052	0.279398178698693	Fixation	Stimulus	0	0	1	0.0403420000000004
11	70	5520	1	NA	0.248534260787851	6.00116	0.279398178698693	Fixation	Stimulus	0	0	1	0.0363020000000006
11	70	5540	1	NA	0.248534260787851	5.9755	0.279398178698693	Fixation	Stimulus	0	0	1	0.0106420000000005
11	70	5560	1	NA	0.248534260787851	5.95798	0.279398178698693	Fixation	Stimulus	0	0	1	-0.0068779999999995
11	70	5580	1	NA	0.248534260787851	5.95626	0.279398178698693	Fixation	Stimulus	0	0	1	-0.00859799999999975
11	70	5600	1	NA	0.248534260787851	5.9552	0.279398178698693	Fixation	Stimulus	0	0	1	-0.00965799999999959
11	70	5620	1	NA	0.248534260787851	5.96458	0.279398178698693	Fixation	Stimulus	0	0	1	-0.000277999999999423
11	70	5640	1	NA	0.248534260787851	5.9715	0.279398178698693	Fixation	Stimulus	0	0	1	0.00664200000000044
11	70	5660	1	NA	0.248534260787851	5.98484	0.279398178698693	Fixation	Stimulus	0	0	1	0.0199820000000003
11	70	5680	1	NA	0.248534260787851	5.98422	0.279398178698693	Fixation	Stimulus	0	0	1	0.0193620000000005
11	70	5700	1	NA	0.248534260787851	5.99962	0.279398178698693	Fixation	Stimulus	0	0	1	0.0347620000000006
11	70	5720	1	NA	0.248534260787851	6.00506	0.279398178698693	Fixation	Stimulus	0	0	1	0.0402020000000004
11	70	5740	1	NA	0.248534260787851	5.99538	0.279398178698693	Fixation	Stimulus	0	0	1	0.0305220000000004
11	70	5760	1	NA	0.248534260787851	5.99796	0.279398178698693	Fixation	Stimulus	0	0	1	0.0331020000000006
11	70	5780	1	NA	0.248534260787851	6.00946	0.279398178698693	Fixation	Stimulus	0	0	1	0.0446020000000004
11	70	5800	1	NA	0.248534260787851	6.01434	0.279398178698693	Fixation	Stimulus	0	0	1	0.0494820000000004
11	70	5820	1	NA	0.248534260787851	6.0294	0.279398178698693	Fixation	Stimulus	0	0	1	0.0645420000000005
11	70	5840	1	NA	0.248534260787851	6.06124	0.279398178698693	Fixation	Stimulus	0	0	1	0.0963820000000006
11	70	5860	1	NA	0.248534260787851	6.08266	0.279398178698693	Fixation	Stimulus	0	0	1	0.117802000000001
11	70	5880	1	NA	0.248534260787851	6.08784	0.279398178698693	Fixation	Stimulus	0	0	1	0.122982
11	70	5900	1	NA	0.248534260787851	6.07852	0.279398178698693	Fixation	Stimulus	0	0	1	0.113662000000001
11	70	5920	1	NA	0.248534260787851	6.0754	0.279398178698693	Fixation	Stimulus	0	0	1	0.110542
11	70	5940	1	NA	0.248534260787851	6.08482	0.279398178698693	Fixation	Stimulus	0	0	1	0.119962
11	70	5960	1	NA	0.248534260787851	6.09532	0.279398178698693	Fixation	Stimulus	0	0	1	0.130462
11	70	5980	1	NA	0.248534260787851	6.09754	0.279398178698693	Fixation	Stimulus	0	0	1	0.132682
11	70	6000	1	NA	0.248534260787851	6.10116	0.279398178698693	Fixation	ISI 2	0	0	1	0.136302
11	70	6020	1	NA	0.248534260787851	6.1029	0.279398178698693	Fixation	ISI 2	0	0	1	0.138042000000001
11	70	6040	1	NA	0.248534260787851	6.09814	0.279398178698693	Fixation	ISI 2	0	0	1	0.133282000000001
11	70	6060	1	NA	0.248534260787851	6.0908	0.279398178698693	Fixation	ISI 2	0	0	1	0.125942000000001
11	70	6080	1	NA	0.248534260787851	6.08934	0.279398178698693	Fixation	ISI 2	0	0	1	0.124482000000001
11	70	6100	1	NA	0.248534260787851	6.0865	0.279398178698693	Fixation	ISI 2	0	0	1	0.121642
11	70	6120	1	NA	0.248534260787851	NA	0.279398178698693	NA	ISI 2	0	0	1	NA
11	70	6140	1	NA	0.248534260787851	NA	0.279398178698693	Blink	ISI 2	0	0	1	NA
11	70	6160	1	NA	0.248534260787851	NA	0.279398178698693	Blink	ISI 2	0	0	1	NA
11	70	6180	1	NA	0.248534260787851	NA	0.279398178698693	Blink	ISI 2	0	0	1	NA
11	70	6200	1	NA	0.248534260787851	NA	0.279398178698693	Blink	ISI 2	0	0	1	NA
11	70	6220	1	NA	0.248534260787851	5.8871	0.279398178698693	Blink	ISI 2	0	0	1	-0.0777579999999993
11	70	6240	1	NA	0.248534260787851	5.87738	0.279398178698693	Saccade	ISI 2	0	0	1	-0.0874779999999996
11	70	6260	1	NA	0.248534260787851	5.92886	0.279398178698693	Saccade	ISI 2	0	0	1	-0.0359979999999997
11	70	6280	1	NA	0.248534260787851	6.02952	0.279398178698693	Saccade	ISI 2	0	0	1	0.0646620000000004
11	70	6300	1	NA	0.248534260787851	6.10322	0.279398178698693	Saccade	ISI 2	0	0	1	0.138362
11	70	6320	1	NA	0.248534260787851	6.11816	0.279398178698693	Fixation	ISI 2	0	0	1	0.153302
11	70	6340	1	NA	0.248534260787851	6.09496	0.279398178698693	Fixation	ISI 2	0	0	1	0.130102
11	70	6360	1	NA	0.248534260787851	6.09588	0.279398178698693	Fixation	ISI 2	0	0	1	0.131022
11	70	6380	1	NA	0.248534260787851	6.09294	0.279398178698693	Fixation	ISI 2	0	0	1	0.128082
11	70	6400	1	NA	0.248534260787851	6.10124	0.279398178698693	Fixation	ISI 2	0	0	1	0.136382
11	70	6420	1	NA	0.248534260787851	6.1041	0.279398178698693	Fixation	ISI 2	0	0	1	0.139242
11	70	6440	1	NA	0.248534260787851	6.0982	0.279398178698693	Fixation	ISI 2	0	0	1	0.133342000000001
11	70	6460	1	NA	0.248534260787851	6.09482	0.279398178698693	Fixation	ISI 2	0	0	1	0.129962
11	70	6480	1	NA	0.248534260787851	6.08774	0.279398178698693	Fixation	ISI 2	0	0	1	0.122882
11	70	6500	1	NA	0.248534260787851	6.08894	0.279398178698693	Fixation	ISI 1	0	0	1	0.124082
11	70	6520	1	NA	0.248534260787851	6.07992	0.279398178698693	Fixation	ISI 1	0	0	1	0.115062
11	70	6540	1	NA	0.248534260787851	6.06282	0.279398178698693	Fixation	ISI 1	0	0	1	0.0979620000000006
11	70	6560	1	NA	0.248534260787851	6.05198	0.279398178698693	Fixation	ISI 1	0	0	1	0.0871220000000004
11	70	6580	1	NA	0.248534260787851	6.0369	0.279398178698693	Fixation	ISI 1	0	0	1	0.0720420000000006
11	70	6600	1	NA	0.248534260787851	6.02618	0.279398178698693	Fixation	ISI 1	0	0	1	0.0613220000000004
11	70	6620	1	NA	0.248534260787851	6.02718	0.279398178698693	Fixation	ISI 1	0	0	1	0.0623220000000005
11	70	6640	1	NA	0.248534260787851	6.02724	0.279398178698693	Fixation	ISI 1	0	0	1	0.0623820000000006
11	70	6660	1	NA	0.248534260787851	6.0204	0.279398178698693	Fixation	ISI 1	0	0	1	0.0555420000000003
11	70	6680	1	NA	0.248534260787851	6.0024	0.279398178698693	Fixation	ISI 1	0	0	1	0.0375420000000007
11	70	6700	1	NA	0.248534260787851	5.999	0.279398178698693	Fixation	ISI 1	0	0	1	0.0341420000000005
11	70	6720	1	NA	0.248534260787851	6.01026	0.279398178698693	Fixation	ISI 1	0	0	1	0.0454020000000002
11	70	6740	1	NA	0.248534260787851	6.02086	0.279398178698693	Fixation	ISI 1	0	0	1	0.0560020000000003
11	70	6760	1	NA	0.248534260787851	6.02402	0.279398178698693	Fixation	ISI 1	0	0	1	0.0591620000000006
11	70	6780	1	NA	0.248534260787851	6.03372	0.279398178698693	Fixation	ISI 1	0	0	1	0.0688620000000002
11	70	6800	1	NA	0.248534260787851	6.0525	0.279398178698693	Fixation	ISI 1	0	0	1	0.0876420000000003
11	70	6820	1	NA	0.248534260787851	6.06786	0.279398178698693	Fixation	ISI 1	0	0	1	0.103002000000001
11	70	6840	1	NA	0.248534260787851	6.08478	0.279398178698693	Fixation	ISI 1	0	0	1	0.119922
11	70	6860	1	NA	0.248534260787851	6.09052	0.279398178698693	Fixation	ISI 1	0	0	1	0.125662000000001
11	70	6880	1	NA	0.248534260787851	6.09254	0.279398178698693	Fixation	ISI 1	0	0	1	0.127682
11	70	6900	1	NA	0.248534260787851	6.0867	0.279398178698693	Fixation	ISI 1	0	0	1	0.121842000000001
11	70	6920	1	NA	0.248534260787851	6.06838	0.279398178698693	Fixation	ISI 1	0	0	1	0.103522
11	70	6940	1	NA	0.248534260787851	6.05564	0.279398178698693	Fixation	ISI 1	0	0	1	0.0907820000000004
11	70	6960	1	NA	0.248534260787851	6.04826	0.279398178698693	Fixation	ISI 1	0	0	1	0.0834020000000006
11	70	6980	1	NA	0.248534260787851	6.06898	0.279398178698693	Fixation	ISI 1	0	0	1	0.104122
11	70	7000	1	NA	0.248534260787851	6.09584	0.279398178698693	Fixation	Stimulus	0	0	1	0.130982
11	70	7020	1	NA	0.248534260787851	6.11462	0.279398178698693	Fixation	Stimulus	0	0	1	0.149762
11	70	7040	1	NA	0.248534260787851	6.12442	0.279398178698693	Fixation	Stimulus	0	0	1	0.159562
11	70	7060	1	NA	0.248534260787851	6.12386	0.279398178698693	Fixation	Stimulus	0	0	1	0.159002
11	70	7080	1	NA	0.248534260787851	6.1281	0.279398178698693	Fixation	Stimulus	0	0	1	0.163242
11	70	7100	1	NA	0.248534260787851	6.1323	0.279398178698693	Fixation	Stimulus	0	0	1	0.167442
11	70	7120	1	NA	0.248534260787851	6.12836	0.279398178698693	Fixation	Stimulus	0	0	1	0.163502
11	70	7140	1	NA	0.248534260787851	6.12136	0.279398178698693	Fixation	Stimulus	0	0	1	0.156502000000001
11	70	7160	1	NA	0.248534260787851	6.1024	0.279398178698693	Fixation	Stimulus	0	0	1	0.137542
11	70	7180	1	NA	0.248534260787851	6.08076	0.279398178698693	Fixation	Stimulus	0	0	1	0.115902000000001
11	70	7200	1	NA	0.248534260787851	6.07424	0.279398178698693	Fixation	Stimulus	0	0	1	0.109382000000001
11	70	7220	1	NA	0.248534260787851	6.08026	0.279398178698693	Fixation	Stimulus	0	0	1	0.115402
11	70	7240	1	NA	0.248534260787851	6.05798	0.279398178698693	Fixation	Stimulus	0	0	1	0.0931220000000005
11	70	7260	1	NA	0.248534260787851	6.02456	0.279398178698693	Fixation	Stimulus	0	0	1	0.0597020000000004
11	70	7280	1	NA	0.248534260787851	6.00422	0.279398178698693	Fixation	Stimulus	0	0	1	0.0393620000000006
11	70	7300	1	NA	0.248534260787851	6.0055	0.279398178698693	Fixation	Stimulus	0	0	1	0.0406420000000002
11	70	7320	1	NA	0.248534260787851	6.02078	0.279398178698693	Fixation	Stimulus	0	0	1	0.0559220000000003
11	70	7340	1	NA	0.248534260787851	6.05464	0.279398178698693	Fixation	Stimulus	0	0	1	0.0897820000000005
11	70	7360	1	NA	0.248534260787851	6.09344	0.279398178698693	Fixation	Stimulus	0	0	1	0.128582
11	70	7380	1	NA	0.248534260787851	6.08974	0.279398178698693	Fixation	Stimulus	0	0	1	0.124882
11	70	7400	1	NA	0.248534260787851	6.0584	0.279398178698693	Fixation	Stimulus	0	0	1	0.0935420000000004
11	70	7420	1	NA	0.248534260787851	6.02672	0.279398178698693	Fixation	Stimulus	0	0	1	0.0618620000000003
11	70	7440	1	NA	0.248534260787851	6.00102	0.279398178698693	Fixation	Stimulus	0	0	1	0.0361620000000006
11	70	7460	1	NA	0.248534260787851	5.97734	0.279398178698693	Fixation	Stimulus	0	0	1	0.0124820000000005
11	70	7480	1	NA	0.248534260787851	5.98322	0.279398178698693	Fixation	Stimulus	0	0	1	0.0183620000000005
11	70	7500	1	NA	0.248534260787851	6.01528	0.279398178698693	Fixation	Stimulus	0	0	1	0.0504220000000004
11	70	7520	1	NA	0.248534260787851	6.0361	0.279398178698693	Fixation	Stimulus	0	0	1	0.0712420000000003
11	70	7540	1	NA	0.248534260787851	6.0392	0.279398178698693	Fixation	Stimulus	0	0	1	0.0743420000000004
11	70	7560	1	NA	0.248534260787851	6.04144	0.279398178698693	Fixation	Stimulus	0	0	1	0.0765820000000005
11	70	7580	1	NA	0.248534260787851	6.0647	0.279398178698693	Fixation	Stimulus	0	0	1	0.0998420000000007
11	70	7600	1	NA	0.248534260787851	NA	0.279398178698693	Blink	Stimulus	0	0	1	NA
11	70	7620	1	NA	0.248534260787851	NA	0.279398178698693	Blink	Stimulus	0	0	1	NA
11	70	7640	1	NA	0.248534260787851	NA	0.279398178698693	Blink	Stimulus	0	0	1	NA
11	70	7660	1	NA	0.248534260787851	NA	0.279398178698693	Blink	Stimulus	0	0	1	NA
11	70	7680	1	NA	0.248534260787851	NA	0.279398178698693	Blink	Stimulus	0	0	1	NA
11	70	7700	1	NA	0.248534260787851	NA	0.279398178698693	Blink	Stimulus	0	0	1	NA
11	70	7720	1	NA	0.248534260787851	NA	0.279398178698693	Blink	Stimulus	0	0	1	NA
11	70	7740	1	NA	0.248534260787851	NA	0.279398178698693	Blink	Stimulus	0	0	1	NA
11	70	7760	1	NA	0.248534260787851	NA	0.279398178698693	Blink	Stimulus	0	0	1	NA
11	70	7780	1	NA	0.248534260787851	NA	0.279398178698693	Blink	Stimulus	0	0	1	NA
11	70	7800	1	NA	0.248534260787851	NA	0.279398178698693	Blink	Stimulus	0	0	1	NA
11	70	7820	1	NA	0.248534260787851	5.8036	0.279398178698693	Blink	Stimulus	0	0	1	-0.161257999999999
11	70	7840	1	NA	0.248534260787851	5.81104	0.279398178698693	Saccade	Stimulus	0	0	1	-0.153818
11	70	7860	1	NA	0.248534260787851	5.895	0.279398178698693	Saccade	Stimulus	0	0	1	-0.0698579999999996
11	70	7880	1	NA	0.248534260787851	5.9902	0.279398178698693	Saccade	Stimulus	0	0	1	0.0253420000000004
11	70	7900	1	NA	0.248534260787851	6.08382	0.279398178698693	Fixation	Stimulus	0	0	1	0.118962
11	70	7920	1	NA	0.248534260787851	6.1455	0.279398178698693	Fixation	Stimulus	0	0	1	0.180642
11	70	7940	1	NA	0.248534260787851	6.14244	0.279398178698693	Fixation	Stimulus	0	0	1	0.177582
11	70	7960	1	NA	0.248534260787851	6.13812	0.279398178698693	Fixation	Stimulus	0	0	1	0.173262
11	70	7980	1	NA	0.248534260787851	6.14174	0.279398178698693	Fixation	Stimulus	0	0	1	0.176882000000001
11	70	8000	1	NA	0.248534260787851	6.15794	0.279398178698693	Fixation	ISI 2	0	0	1	0.193082
11	70	8020	1	NA	0.248534260787851	6.16776	0.279398178698693	Fixation	ISI 2	0	0	1	0.202902
11	70	8040	1	NA	0.248534260787851	6.18854	0.279398178698693	Fixation	ISI 2	0	0	1	0.223682000000001
11	70	8060	1	NA	0.248534260787851	6.1867	0.279398178698693	Fixation	ISI 2	0	0	1	0.221842000000001
11	70	8080	1	NA	0.248534260787851	6.20402	0.279398178698693	Fixation	ISI 2	0	0	1	0.239162
11	70	8100	1	NA	0.248534260787851	6.17174	0.279398178698693	Fixation	ISI 2	0	0	1	0.206882000000001
11	70	8120	1	NA	0.248534260787851	6.11528	0.279398178698693	Fixation	ISI 2	0	0	1	0.150422
11	70	8140	1	NA	0.248534260787851	6.07182	0.279398178698693	Fixation	ISI 2	0	0	1	0.106962
11	70	8160	1	NA	0.248534260787851	6.0359	0.279398178698693	Fixation	ISI 2	0	0	1	0.0710420000000006
11	70	8180	1	NA	0.248534260787851	6.01108	0.279398178698693	Fixation	ISI 2	0	0	1	0.0462220000000002
11	70	8200	1	NA	0.248534260787851	6.02842	0.279398178698693	Fixation	ISI 2	0	0	1	0.0635620000000003
11	70	8220	1	NA	0.248534260787851	6.06578	0.279398178698693	Fixation	ISI 2	0	0	1	0.100922
11	70	8240	1	NA	0.248534260787851	6.10212	0.279398178698693	Fixation	ISI 2	0	0	1	0.137262
11	70	8260	1	NA	0.248534260787851	6.12816	0.279398178698693	Fixation	ISI 2	0	0	1	0.163302
11	70	8280	1	NA	0.248534260787851	6.14608	0.279398178698693	Fixation	ISI 2	0	0	1	0.181222000000001
11	70	8300	1	NA	0.248534260787851	6.14934	0.279398178698693	Fixation	ISI 2	0	0	1	0.184482
11	70	8320	1	NA	0.248534260787851	6.1499	0.279398178698693	Fixation	ISI 2	0	0	1	0.185042
11	70	8340	1	NA	0.248534260787851	6.15702	0.279398178698693	Fixation	ISI 2	0	0	1	0.192162
11	70	8360	1	NA	0.248534260787851	6.17304	0.279398178698693	Fixation	ISI 2	0	0	1	0.208182000000001
11	70	8380	1	NA	0.248534260787851	6.17132	0.279398178698693	Fixation	ISI 2	0	0	1	0.206462
11	70	8400	1	NA	0.248534260787851	6.1679	0.279398178698693	Fixation	ISI 2	0	0	1	0.203042
11	70	8420	1	NA	0.248534260787851	6.14826	0.279398178698693	Fixation	ISI 2	0	0	1	0.183402
11	70	8440	1	NA	0.248534260787851	6.10796	0.279398178698693	Fixation	ISI 2	0	0	1	0.143102
11	70	8460	1	NA	0.248534260787851	6.06526	0.279398178698693	Fixation	ISI 2	0	0	1	0.100402000000001
11	70	8480	1	NA	0.248534260787851	6.02668	0.279398178698693	Fixation	ISI 2	0	0	1	0.0618220000000004
11	70	8500	1	NA	0.248534260787851	5.98478	0.279398178698693	Fixation	ISI 1	0	0	1	0.0199220000000004
11	70	8520	1	NA	0.248534260787851	5.94446	0.279398178698693	Fixation	ISI 1	0	0	1	-0.0203979999999994
11	70	8540	1	NA	0.248534260787851	5.9177	0.279398178698693	Fixation	ISI 1	0	0	1	-0.0471579999999994
11	70	8560	1	NA	0.248534260787851	5.90984	0.279398178698693	Fixation	ISI 1	0	0	1	-0.0550179999999996
11	70	8580	1	NA	0.248534260787851	5.89838	0.279398178698693	Fixation	ISI 1	0	0	1	-0.0664779999999995
11	70	8600	1	NA	0.248534260787851	5.89778	0.279398178698693	Fixation	ISI 1	0	0	1	-0.0670779999999995
11	70	8620	1	NA	0.248534260787851	5.89672	0.279398178698693	Fixation	ISI 1	0	0	1	-0.0681379999999994
11	70	8640	1	NA	0.248534260787851	5.897	0.279398178698693	Fixation	ISI 1	0	0	1	-0.0678579999999997
11	70	8660	1	NA	0.248534260787851	5.89264	0.279398178698693	Fixation	ISI 1	0	0	1	-0.0722179999999998
11	70	8680	1	NA	0.248534260787851	5.90462	0.279398178698693	Fixation	ISI 1	0	0	1	-0.0602379999999997
11	70	8700	1	NA	0.248534260787851	5.94935	0.279398178698693	Fixation	ISI 1	0	0	1	-0.0155079999999994
11	70	8720	1	NA	0.248534260787851	NA	0.279398178698693	NA	ISI 1	0	0	1	NA
11	70	8740	1	NA	0.248534260787851	NA	0.279398178698693	Blink	ISI 1	0	0	1	NA
11	70	8760	1	NA	0.248534260787851	NA	0.279398178698693	Blink	ISI 1	0	0	1	NA
11	70	8780	1	NA	0.248534260787851	NA	0.279398178698693	Blink	ISI 1	0	0	1	NA
11	70	8800	1	NA	0.248534260787851	NA	0.279398178698693	Blink	ISI 1	0	0	1	NA
11	70	8820	1	NA	0.248534260787851	NA	0.279398178698693	Blink	ISI 1	0	0	1	NA
11	70	8840	1	NA	0.248534260787851	NA	0.279398178698693	Blink	ISI 1	0	0	1	NA
11	70	8860	1	NA	0.248534260787851	NA	0.279398178698693	Blink	ISI 1	0	0	1	NA
11	70	8880	1	NA	0.248534260787851	NA	0.279398178698693	Blink	ISI 1	0	0	1	NA
11	70	8900	1	NA	0.248534260787851	NA	0.279398178698693	Blink	ISI 1	0	0	1	NA
11	70	8920	1	NA	0.248534260787851	5.646	0.279398178698693	Blink	ISI 1	0	0	1	-0.318858
11	70	8940	1	NA	0.248534260787851	5.71296	0.279398178698693	Saccade	ISI 1	0	0	1	-0.251897999999999
11	70	8960	1	NA	0.248534260787851	5.83734	0.279398178698693	Saccade	ISI 1	0	0	1	-0.127518
11	70	8980	1	NA	0.248534260787851	5.9192	0.279398178698693	Saccade	ISI 1	0	0	1	-0.0456579999999997
11	70	9000	1	NA	0.248534260787851	5.9679	0.279398178698693	Fixation	Stimulus	0	0	1	0.00304200000000048
11	70	9020	1	NA	0.248534260787851	5.97614	0.279398178698693	Fixation	Stimulus	0	0	1	0.0112820000000003
11	70	9040	1	NA	0.248534260787851	5.96166	0.279398178698693	Fixation	Stimulus	0	0	1	-0.00319799999999972
11	70	9060	1	NA	0.248534260787851	5.95758	0.279398178698693	Fixation	Stimulus	0	0	1	-0.00727799999999945
11	70	9080	1	NA	0.248534260787851	5.91814	0.279398178698693	Fixation	Stimulus	0	0	1	-0.0467179999999994
11	70	9100	1	NA	0.248534260787851	5.88086	0.279398178698693	Fixation	Stimulus	0	0	1	-0.0839979999999994
11	70	9120	1	NA	0.248534260787851	5.8692	0.279398178698693	Fixation	Stimulus	0	0	1	-0.0956579999999995
11	70	9140	1	NA	0.248534260787851	5.87184	0.279398178698693	Fixation	Stimulus	0	0	1	-0.0930179999999996
11	70	9160	1	NA	0.248534260787851	5.8849	0.279398178698693	Fixation	Stimulus	0	0	1	-0.0799579999999997
11	70	9180	1	NA	0.248534260787851	5.90778	0.279398178698693	Fixation	Stimulus	0	0	1	-0.0570779999999996
11	70	9200	1	NA	0.248534260787851	5.95576	0.279398178698693	Fixation	Stimulus	0	0	1	-0.00909799999999965
11	70	9220	1	NA	0.248534260787851	5.99606	0.279398178698693	Fixation	Stimulus	0	0	1	0.0312020000000002
11	70	9240	1	NA	0.248534260787851	6.02076	0.279398178698693	Fixation	Stimulus	0	0	1	0.0559020000000004
11	70	9260	1	NA	0.248534260787851	6.01938	0.279398178698693	Fixation	Stimulus	0	0	1	0.0545220000000006
