Subject	Head_Dist.cm	Time	Trial	Message	Pupil_Diameter.mm	Eye_Event	Missing.Total	Pupils.r	Stimulus	PreTrial	PreTarget	Target	min	Pupil_Diameter_bc.mm
19	70	-43.878	1	NA	4.663	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0310519999999999
19	70	-39.882	1	NA	4.6613	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0327520000000003
19	70	-35.887	1	NA	4.6627	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.031352
19	70	-31.891	1	NA	4.6583	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0357520000000005
19	70	-27.896	1	NA	4.661	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0330520000000005
19	70	-23.9	1	NA	4.6564	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0376520000000005
19	70	-19.905	1	NA	4.6562	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.037852
19	70	-15.909	1	NA	4.6578	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0362520000000002
19	70	-11.911	1	NA	4.6628	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0312520000000003
19	70	-7.912	1	NA	4.6687	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0253519999999998
19	70	-3.914	1	NA	4.6752	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0188519999999999
19	70	0	1	Tone 1	NA	NA	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	NA
19	70	0.085	1	NA	4.6764	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.017652
19	70	4.083	1	NA	4.6782	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0158519999999998
19	70	8.082	1	NA	4.6798	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0142519999999999
19	70	12.081	1	NA	4.6811	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0129520000000003
19	70	16.079	1	NA	4.6863	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.00775199999999998
19	70	20.078	1	NA	4.6889	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.00515199999999982
19	70	24.076	1	NA	4.6942	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	0.000148000000000259
19	70	28.075	1	NA	4.7039	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	0.00984799999999986
19	70	32.073	1	NA	4.7082	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	0.0141479999999996
19	70	36.072	1	NA	4.7094	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	0.0153479999999995
19	70	40.07	1	NA	4.7137	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	0.0196480000000001
19	70	44.069	1	NA	4.7163	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	0.0222480000000003
19	70	48.067	1	NA	4.7179	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	0.0238480000000001
19	70	52.066	1	NA	4.718	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	0.0239479999999999
19	70	56.064	1	NA	4.7249	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	0.0308479999999998
19	70	60.063	1	NA	4.7304	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	0.0363480000000003
19	70	64.061	1	NA	4.7359	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	0.0418479999999999
19	70	68.06	1	NA	4.7401	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	0.0460479999999999
19	70	72.058	1	NA	4.7424	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	0.0483479999999998
19	70	76.057	1	NA	4.7458	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	0.0517479999999999
19	70	80.055	1	NA	4.7407	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	0.0466480000000002
19	70	84.054	1	NA	4.7383	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	0.0442479999999996
19	70	88.053	1	NA	4.7348	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	0.0407479999999998
19	70	92.051	1	NA	4.733	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	0.0389479999999995
19	70	96.05	1	NA	4.728	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	0.0339479999999996
19	70	100.048	1	NA	4.7236	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	0.0295480000000001
19	70	104.047	1	NA	4.718	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	0.0239479999999999
19	70	108.045	1	NA	4.7113	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	0.0172479999999995
19	70	112.044	1	NA	4.7041	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	0.0100480000000003
19	70	116.042	1	NA	4.6983	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	0.00424799999999959
19	70	120.041	1	NA	4.6849	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.00915200000000027
19	70	124.039	1	NA	4.6785	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0155520000000005
19	70	128.038	1	NA	4.6603	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0337519999999998
19	70	132.036	1	NA	4.6479	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0461520000000002
19	70	136.035	1	NA	4.6422	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0518520000000002
19	70	140.033	1	NA	4.6332	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0608519999999997
19	70	144.032	1	NA	4.6254	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0686520000000002
19	70	148.03	1	NA	4.6169	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0771519999999999
19	70	152.029	1	NA	4.6096	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0844519999999997
19	70	156.027	1	NA	4.6073	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0867519999999997
19	70	160.025	1	NA	4.6039	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0901519999999998
19	70	164.024	1	NA	4.6008	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0932520000000006
19	70	168.022	1	NA	4.6022	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0918520000000003
19	70	172.021	1	NA	4.6064	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0876520000000003
19	70	176.019	1	NA	4.61	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0840519999999998
19	70	180.018	1	NA	4.615	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0790519999999999
19	70	184.016	1	NA	4.6175	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0765520000000004
19	70	188.016	1	NA	4.6249	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0691519999999999
19	70	192.016	1	NA	4.6313	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0627519999999997
19	70	196.016	1	NA	4.6334	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0606520000000002
19	70	200.016	1	NA	4.637	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0570520000000005
19	70	204.016	1	NA	4.6441	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0499520000000002
19	70	208.016	1	NA	4.6442	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0498520000000005
19	70	212.016	1	NA	4.6467	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0473520000000001
19	70	216.016	1	NA	4.6478	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.046252
19	70	220.016	1	NA	4.647	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0470519999999999
19	70	224.016	1	NA	4.6485	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0455519999999998
19	70	228.017	1	NA	4.6511	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0429520000000005
19	70	232.017	1	NA	4.6595	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0345519999999997
19	70	236.017	1	NA	4.6646	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.029452
19	70	240.017	1	NA	4.6676	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0264519999999999
19	70	244.017	1	NA	4.676	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.018052
19	70	248.017	1	NA	4.6683	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0257519999999998
19	70	252.017	1	NA	4.6745	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.019552
19	70	256.017	1	NA	4.6807	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0133520000000003
19	70	260.017	1	NA	4.6831	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0109520000000005
19	70	264.017	1	NA	4.6841	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.00995200000000018
19	70	268.017	1	NA	4.6826	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0114520000000002
19	70	272.017	1	NA	4.6819	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0121520000000004
19	70	276.017	1	NA	4.6837	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0103520000000001
19	70	280.017	1	NA	4.6834	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0106520000000003
19	70	284.017	1	NA	4.6796	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0144520000000004
19	70	288.017	1	NA	4.6818	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0122520000000002
19	70	292.017	1	NA	4.6803	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0137520000000002
19	70	296.017	1	NA	4.6845	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.00955200000000023
19	70	300.017	1	NA	4.6829	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0111520000000001
19	70	304.017	1	NA	4.6798	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0142519999999999
19	70	308.017	1	NA	4.6795	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0145520000000001
19	70	312.017	1	NA	4.6818	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0122520000000002
19	70	316.017	1	NA	4.6778	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0162519999999997
19	70	320.017	1	NA	4.6791	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0149520000000001
19	70	324.017	1	NA	4.6729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0211519999999998
19	70	328.017	1	NA	4.677	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0170520000000005
19	70	332.017	1	NA	4.674	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0200519999999997
19	70	336.019	1	NA	4.6713	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0227520000000005
19	70	340.021	1	NA	4.6685	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0255520000000002
19	70	344.022	1	NA	4.6653	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0287519999999999
19	70	348.024	1	NA	4.6625	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0315520000000005
19	70	352.025	1	NA	4.66	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.034052
19	70	356.027	1	NA	4.6547	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0393520000000001
19	70	360.029	1	NA	4.655	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0390519999999999
19	70	364.03	1	NA	4.654	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0400520000000002
19	70	366.03	1	ISI	NA	NA	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	NA
19	70	368.032	1	NA	4.6541	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0399520000000004
19	70	372.034	1	NA	4.654	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0400520000000002
19	70	376.035	1	NA	4.6529	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0411520000000003
19	70	380.037	1	NA	4.653	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0410520000000005
19	70	384.039	1	NA	4.6547	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0393520000000001
19	70	388.04	1	NA	4.66	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.034052
19	70	392.041	1	NA	4.6668	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0272519999999998
19	70	396.042	1	NA	4.6695	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0245519999999999
19	70	400.043	1	NA	4.6749	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0191520000000001
19	70	404.044	1	NA	4.6832	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0108519999999999
19	70	408.046	1	NA	4.6821	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.011952
19	70	412.047	1	NA	4.6819	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0121520000000004
19	70	416.048	1	NA	4.6824	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0116519999999998
19	70	420.049	1	NA	4.6781	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0159520000000004
19	70	424.05	1	NA	4.6787	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.015352
19	70	428.051	1	NA	4.6761	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0179520000000002
19	70	432.053	1	NA	4.6746	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0194520000000002
19	70	436.054	1	NA	4.6768	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.017252
19	70	440.055	1	NA	4.6729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0211519999999998
19	70	444.056	1	NA	4.6701	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0239520000000004
19	70	448.057	1	NA	4.6609	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0331520000000003
19	70	452.058	1	NA	4.6529	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0411520000000003
19	70	456.059	1	NA	4.6479	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0461520000000002
19	70	460.061	1	NA	4.6387	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0553520000000001
19	70	464.062	1	NA	4.6278	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0662520000000004
19	70	468.063	1	NA	4.6182	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0758520000000003
19	70	472.064	1	NA	4.6093	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0847519999999999
19	70	476.065	1	NA	4.6028	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0912519999999999
19	70	480.066	1	NA	4.5948	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0992519999999999
19	70	484.068	1	NA	4.5869	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.107152
19	70	488.069	1	NA	4.5822	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.111852
19	70	492.07	1	NA	4.5768	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.117252
19	70	496.071	1	NA	4.5685	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.125552
19	70	500.072	1	NA	4.5651	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.128952
19	70	504.073	1	NA	4.5624	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.131652
19	70	508.075	1	NA	4.5688	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.125252
19	70	512.076	1	NA	4.5716	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.122452
19	70	516.077	1	NA	4.5715	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.122552
19	70	520.078	1	NA	4.5727	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.121352
19	70	524.079	1	NA	4.5752	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.118852
19	70	528.08	1	NA	4.5813	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.112752
19	70	532.082	1	NA	4.588	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.106052
19	70	536.083	1	NA	4.5915	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.102552
19	70	540.085	1	NA	4.6037	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0903520000000002
19	70	544.087	1	NA	4.614	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0800520000000002
19	70	548.089	1	NA	4.6085	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0855519999999999
19	70	552.091	1	NA	4.614	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0800520000000002
19	70	556.094	1	NA	4.6186	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0754520000000003
19	70	560.096	1	NA	4.6299	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.064152
19	70	564.098	1	NA	4.6349	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0591520000000001
19	70	568.1	1	NA	4.6425	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.051552
19	70	572.102	1	NA	4.6499	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0441520000000004
19	70	576.105	1	NA	4.6548	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0392520000000003
19	70	580.107	1	NA	4.6618	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0322519999999997
19	70	584.109	1	NA	4.6646	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.029452
19	70	588.11	1	NA	4.671	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0230519999999999
19	70	592.111	1	NA	4.6732	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0208520000000005
19	70	596.112	1	NA	4.6785	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0155520000000005
19	70	600.114	1	NA	4.6878	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.00625199999999992
19	70	604.115	1	NA	4.6955	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	0.00144799999999989
19	70	608.116	1	NA	4.7013	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	0.0072479999999997
19	70	612.117	1	NA	4.6989	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	0.00484799999999996
19	70	616.118	1	NA	4.6943	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	0.000248000000000026
19	70	620.12	1	NA	4.6979	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	0.00384799999999963
19	70	624.121	1	NA	4.6943	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	0.000248000000000026
19	70	628.122	1	NA	4.6945	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	0.00044799999999956
19	70	632.123	1	NA	4.6978	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	0.00374799999999986
19	70	636.124	1	NA	4.6975	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	0.00344799999999967
19	70	640.126	1	NA	4.6942	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	0.000148000000000259
19	70	644.127	1	NA	4.6933	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.000752000000000308
19	70	648.128	1	NA	4.6884	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.00565200000000043
19	70	652.129	1	NA	4.6846	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.00945200000000046
19	70	656.13	1	NA	4.6774	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0166520000000006
19	70	660.132	1	NA	4.6738	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0202520000000002
19	70	664.133	1	NA	4.6631	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0309520000000001
19	70	668.134	1	NA	4.6583	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0357520000000005
19	70	672.135	1	NA	4.6545	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0395520000000005
19	70	676.136	1	NA	4.6518	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0422520000000004
19	70	680.138	1	NA	4.6513	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0427520000000001
19	70	684.139	1	NA	4.6415	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0525520000000004
19	70	688.14	1	NA	4.6402	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.053852
19	70	692.141	1	NA	4.6379	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.056152
19	70	696.142	1	NA	4.6432	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0508519999999999
19	70	700.144	1	NA	4.6485	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0455519999999998
19	70	704.145	1	NA	4.6505	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.043552
19	70	708.146	1	NA	4.6528	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0412520000000001
19	70	712.147	1	NA	4.6537	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0403520000000004
19	70	716.148	1	NA	4.6578	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0362520000000002
19	70	720.15	1	NA	4.6657	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0283519999999999
19	70	724.151	1	NA	4.6725	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0215519999999998
19	70	728.152	1	NA	4.6803	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0137520000000002
19	70	732.153	1	NA	4.6886	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.00545200000000001
19	70	736.154	1	NA	4.697	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	0.00294799999999995
19	70	740.156	1	NA	4.705	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	0.010948
19	70	744.157	1	NA	4.7115	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	0.0174479999999999
19	70	748.159	1	NA	4.7153	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	0.0212479999999999
19	70	752.161	1	NA	4.7184	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	0.0243479999999998
19	70	756.162	1	NA	4.7252	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	0.031148
19	70	760.164	1	NA	4.7287	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	0.0346479999999998
19	70	764.166	1	NA	4.7306	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	0.0365479999999998
19	70	768.167	1	NA	4.7328	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	0.038748
19	70	772.169	1	NA	4.7408	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	0.046748
19	70	776.171	1	NA	4.7398	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	0.0457479999999997
19	70	780.172	1	NA	4.7451	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	0.0510479999999998
19	70	784.174	1	NA	4.7488	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	0.054748
