Subject	Head_Dist.cm	Time	Trial	Message	Pupil_Diameter.mm	Eye_Event	Missing.Total	Pupils.r	Stimulus	PreTrial	PreTarget	Target	min	Pupil_Diameter_bc.mm
19	70	2274.235	5	NA	4.97371937995319	Fixation	0.0584269662921348	0.453738387507362	Response Start	0	0	1	0	0.0211403729806259
19	70	2278.235	5	NA	4.97462061807479	Fixation	0.0584269662921348	0.453738387507362	Response Start	0	0	1	0	0.0220416111022317
19	70	2282.234	5	NA	4.97555391749632	Fixation	0.0584269662921348	0.453738387507362	Response Start	0	0	1	0	0.0229749105237564
19	70	2284.093	5	Response Made	4.97650133022742	NA	0.0584269662921348	0.453738387507362	Response Made	0	0	1	0	0.02392232325486
19	70	2286.234	5	NA	4.97744093710912	Fixation	0.0584269662921348	0.453738387507362	Response Made	0	0	1	0	0.024861930136554
19	70	2290.233	5	NA	4.97837884781376	Fixation	0.0584269662921348	0.453738387507362	Response Made	0	0	1	0	0.025799840841195
19	70	2294.233	5	NA	4.97931160084505	Fixation	0.0584269662921348	0.453738387507362	Response Made	0	0	1	0	0.0267325938724916
19	70	2298.232	5	NA	4.98027016353806	Fixation	0.0584269662921348	0.453738387507362	Response Made	0	0	1	0	0.0276911565654983
19	70	2300.091	5	Buffer	4.98125193205918	NA	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0286729250866191
19	70	2302.232	5	NA	4.98224793140617	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.029668924433607
19	70	2306.231	5	NA	4.98322521540813	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0306462084355639
19	70	2310.231	5	NA	4.9841908667255	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0316118597529389
19	70	2314.23	5	NA	4.98511759685009	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0325385898775314
19	70	2318.23	5	NA	4.98601654610505	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0334375391324881
19	70	2322.229	5	NA	4.98687488364487	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0342958766723047
19	70	2326.229	5	NA	4.98768540745539	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0351064004828263
19	70	2330.228	5	NA	4.98851374435381	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0359347373812451
19	70	2334.228	5	NA	4.98935594998866	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0367769430161022
19	70	2338.228	5	NA	4.99017050883985	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0375915018672899
19	70	2342.227	5	NA	4.99097193421861	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0383929272460444
19	70	2346.227	5	NA	4.99174676826752	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.039167761294955
19	70	2350.225	5	NA	4.99249598196052	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0399169749879569
19	70	2354.224	5	NA	4.9932373751029	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0406583681303356
19	70	2358.223	5	NA	4.99391517633128	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0413361693587229
19	70	2362.222	5	NA	4.99454324311366	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0419642361411015
19	70	2366.221	5	NA	4.99510746174936	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.042528454776801
19	70	2370.219	5	NA	4.99563294736906	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0430539403965016
19	70	2374.218	5	NA	4.99606724393479	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0434882369622303
19	70	2378.217	5	NA	4.99641552423993	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0438365172673638
19	70	2382.216	5	NA	4.99664938990919	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.044070382936626
19	70	2386.214	5	NA	4.99677247139865	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0441934644260913
19	70	2390.213	5	NA	4.99675402799574	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0441750210231815
19	70	2394.212	5	NA	4.99661774781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0440387408466663
19	70	2398.211	5	NA	4.99632014781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0437411408466666
19	70	2402.21	5	NA	4.99584094781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0432619408466666
19	70	2406.208	5	NA	4.99519934781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0426203408466668
19	70	2410.207	5	NA	4.99451054781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0419315408466669
19	70	2414.206	5	NA	4.99387294781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0412939408466668
19	70	2418.205	5	NA	4.99334654781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0407675408466668
19	70	2422.202	5	NA	4.99294494781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0403659408466668
19	70	2426.199	5	NA	4.99270734781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0401283408466666
19	70	2430.196	5	NA	4.99258814781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0400091408466663
19	70	2434.193	5	NA	4.99253534781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0399563408466665
19	70	2438.19	5	NA	4.99260014781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0400211408466662
19	70	2442.187	5	NA	4.99275854781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0401795408466663
19	70	2446.183	5	NA	4.99299934781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0404203408466666
19	70	2450.18	5	NA	4.99332734781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0407483408466662
19	70	2454.177	5	NA	4.99380414781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0412251408466666
19	70	2458.174	5	NA	4.99438414781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0418051408466669
19	70	2462.171	5	NA	4.99508654781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0425075408466666
19	70	2466.168	5	NA	4.99587214781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0432931408466661
19	70	2470.165	5	NA	4.99668974781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0441107408466666
19	70	2474.162	5	NA	4.99756254781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0449835408466663
19	70	2478.159	5	NA	4.99851614781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0459371408466662
19	70	2482.156	5	NA	4.99954174781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0469627408466664
19	70	2486.153	5	NA	5.00059134781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0480123408466664
19	70	2490.15	5	NA	5.00169934781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0491203408466667
19	70	2494.147	5	NA	5.00289454781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0503155408466665
19	70	2498.144	5	NA	5.00412094781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0515419408466666
19	70	2502.141	5	NA	5.00539054781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0528115408466663
19	70	2506.138	5	NA	5.00675454781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0541755408466669
19	70	2510.135	5	NA	5.00810574781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0555267408466662
19	70	2514.132	5	NA	5.00947934781923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0569003408466662
19	70	2518.129	5	NA	5.01087694781923	NA	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0582979408466668
19	70	2522.126	5	NA	5.01229454781923	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0597155408466667
19	70	2526.123	5	NA	5.01369214781923	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0611131408466665
19	70	2530.12	5	NA	5.01509773634935	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0625187293767855
19	70	2534.117	5	NA	5.01649053634935	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.063911529376786
19	70	2538.114	5	NA	5.01784813634935	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0652691293767855
19	70	2542.111	5	NA	5.01912093634935	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0665419293767853
19	70	2546.108	5	NA	5.02027693634935	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0676979293767861
19	70	2550.105	5	NA	5.02137516786604	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0687961608934797
19	70	2554.101	5	NA	5.02240316786604	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0698241608934795
19	70	2558.098	5	NA	5.02335516786604	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0707761608934794
19	70	2562.095	5	NA	5.02421756786604	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0716385608934802
19	70	2566.092	5	NA	5.02499436786604	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0724153608934799
19	70	2570.088	5	NA	5.0256636281608	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0730846211882348
19	70	2574.085	5	NA	5.02626115100619	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0736821440336302
19	70	2578.082	5	NA	5.02684071810629	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0742617111337287
19	70	2582.079	5	NA	5.02739169061333	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0748126836407712
19	70	2586.075	5	NA	5.02791900912774	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0753400021551753
19	70	2590.072	5	NA	5.0284999936981	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0759209867255359
19	70	2594.069	5	NA	5.02909714382119	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0765181368486259
19	70	2598.065	5	NA	5.02974293844196	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0771639314693946
19	70	2602.062	5	NA	5.03040943595353	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0778304289809704
19	70	2606.059	5	NA	5.03113627419722	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0785572672246575
19	70	2610.056	5	NA	5.0319122704625	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0793332634899384
19	70	2614.052	5	NA	5.03274902148703	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.080170014514473
19	70	2618.049	5	NA	5.03363930345666	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0810602964840976
19	70	2622.049	5	NA	5.03457147200539	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.081992465032827
19	70	2626.049	5	NA	5.03553906221542	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0829600552428538
19	70	2630.048	5	NA	5.03656078861711	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0839817816445469
19	70	2634.048	5	NA	5.03760454518901	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0850255382164526
19	70	2638.048	5	NA	5.03864820535786	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.086069198385295
19	70	2642.048	5	NA	5.03969562199854	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0871166150259768
19	70	2646.048	5	NA	5.04074062743414	Saccade	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0881616204615749
19	70	2650.047	5	NA	5.04178543343591	Saccade	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0892064264633481
19	70	2654.047	5	NA	5.04282383122329	Saccade	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0902448242507292
19	70	2658.047	5	NA	5.04386919146389	Saccade	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0912901844913288
19	70	2662.047	5	NA	5.0449040642735	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0923250573009362
19	70	2666.046	5	NA	5.04590817921608	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.093329172243517
19	70	2670.046	5	NA	5.04692164530378	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0943426383312147
19	70	2674.046	5	NA	5.04789935099691	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0953203440243513
19	70	2678.046	5	NA	5.04881896420398	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0962399572314236
19	70	2682.045	5	NA	5.04967293228167	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0970939253091085
19	70	2686.045	5	NA	5.05043488203482	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0978558750622582
19	70	2690.045	5	NA	5.05111321971646	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0985342127439033
19	70	2694.045	5	NA	5.05170153102781	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.099122524055252
19	70	2698.045	5	NA	5.05214258111825	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0995635741456908
19	70	2702.044	5	NA	5.05238911458534	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0998101076127806
19	70	2706.044	5	NA	5.05247585547482	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0998968485022624
19	70	2710.044	5	NA	5.05235790728061	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0997789003080536
19	70	2714.044	5	NA	5.05205795294481	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0994789459722494
19	70	2718.043	5	NA	5.05153025485768	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0989512478851227
19	70	2722.043	5	NA	5.05070305485768	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0981240478851229
19	70	2726.043	5	NA	5.04967105485768	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0970920478851225
19	70	2730.043	5	NA	5.04860305485768	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0960240478851224
19	70	2734.043	5	NA	5.04749825485768	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0949192478851231
19	70	2738.042	5	NA	5.04639425485768	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0938152478851224
19	70	2742.042	5	NA	5.04533585485768	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0927568478851226
19	70	2746.042	5	NA	5.04423105485768	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0916520478851224
19	70	2750.042	5	NA	5.04317105485768	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0905920478851225
19	70	2754.041	5	NA	5.04212785485768	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0895488478851227
19	70	2758.041	5	NA	5.04105665485768	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0884776478851226
19	70	2762.041	5	NA	5.04003425485768	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0874552478851225
19	70	2766.041	5	NA	5.03902225485768	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0864432478851223
19	70	2770.041	5	NA	5.03797541673608	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0853964097635167
19	70	2774.041	5	NA	5.03690371731455	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.084324710341992
19	70	2778.041	5	NA	5.03579310458345	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0832140976108882
19	70	2782.041	5	NA	5.03464869770176	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0820696907291945
19	70	2786.041	5	NA	5.03344998699711	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0808709800245531
19	70	2790.041	5	NA	5.03221803396582	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0796390269932568
19	70	2794.041	5	NA	5.03096347127281	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0783844643002505
19	70	2798.041	5	NA	5.02966490275169	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0770858957791294
19	70	2802.041	5	NA	5.0283657034047	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0757866964321412
19	70	2806.041	5	NA	5.02702441940275	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0744454124301841
19	70	2810.041	5	NA	5.02563956808537	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0730605611128095
19	70	2814.041	5	NA	5.02428323796078	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0717042309882165
19	70	2818.041	5	NA	5.02292668870582	NA	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.07034768173326
19	70	2822.041	5	NA	5.021567551166	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0689885441934432
19	70	2826.041	5	NA	5.02020582735548	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0676268203829222
19	70	2830.042	5	NA	5.01886309045706	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0662840834845033
19	70	2834.042	5	NA	5.01750328482221	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0649242778496459
19	70	2838.042	5	NA	5.01619832597102	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0636193189984589
19	70	2842.042	5	NA	5.01490650059226	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0623274936197031
19	70	2846.042	5	NA	5.01366606654335	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0610870595707933
19	70	2850.043	5	NA	5.01251525285035	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0599362458777906
19	70	2854.043	5	NA	5.01142585970797	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0588468527354129
19	70	2858.043	5	NA	5.01038405847959	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0578050515070254
19	70	2862.043	5	NA	5.00941039169721	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0568313847246467
19	70	2866.043	5	NA	5.00850377306151	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.055924766088947
19	70	2870.044	5	NA	5.00768228744181	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0551032804692468
19	70	2874.044	5	NA	5.00692399087608	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0543449839035173
19	70	2878.044	5	NA	5.00625491057095	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0536759035983847
19	70	2882.044	5	NA	5.00568744490168	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0531084379291222
19	70	2886.044	5	NA	5.00521716341222	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0526381564396567
19	70	2890.045	5	NA	5.00489000681513	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0523109998425673
19	70	2894.045	5	NA	5.00467508699164	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0520960800190817
19	70	2898.045	5	NA	5.00464868699164	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0520696800190814
19	70	2902.045	5	NA	5.00477188699164	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0521928800190814
19	70	2906.045	5	NA	5.00503108699164	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0524520800190817
19	70	2910.046	5	NA	5.00527268699164	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0526936800190816
19	70	2914.046	5	NA	5.00540948699164	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0528304800190815
19	70	2918.046	5	NA	5.00542708699164	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.052848080019082
19	70	2922.046	5	NA	5.00529348699164	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0527144800190813
19	70	2926.046	5	NA	5.00503108699164	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0524520800190817
19	70	2930.047	5	NA	5.00463748699164	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.052058480019082
19	70	2934.047	5	NA	5.00413828699164	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0515592800190818
19	70	2938.047	5	NA	5.00355828699164	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0509792800190816
19	70	2942.047	5	NA	5.00288948699164	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0503104800190819
19	70	2946.047	5	NA	5.00213188699164	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0495528800190819
19	70	2950.048	5	NA	5.00125508699164	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0486760800190815
19	70	2954.048	5	NA	5.00027428699164	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0476952800190817
19	70	2958.048	5	NA	4.99921028699164	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0466312800190813
19	70	2962.048	5	NA	4.99810308699164	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0455240800190815
19	70	2966.047	5	NA	4.99698628699164	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0444072800190813
19	70	2970.046	5	NA	4.99588228699164	Saccade	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0433032800190816
19	70	2974.045	5	NA	4.99478148699164	Saccade	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0422024800190819
19	70	2978.044	5	NA	4.99372628699164	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0411472800190813
19	70	2982.044	5	NA	4.99267268699164	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0400936800190816
19	70	2986.043	5	NA	4.99165988699164	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0390808800190818
19	70	2990.042	5	NA	4.99063828699164	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0380592800190813
19	70	2994.041	5	NA	4.98958548699164	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0370064800190812
19	70	2998.04	5	NA	4.98851908699164	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0359400800190812
19	70	3002.039	5	NA	4.98746628699164	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.034887280019082
19	70	3006.038	5	NA	4.98635748699164	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0337784800190812
19	70	3010.037	5	NA	4.98523748699164	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0326584800190819
19	70	3014.036	5	NA	4.98406148699164	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0314824800190818
19	70	3018.035	5	NA	4.98283748699164	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0302584800190813
19	70	3022.034	5	NA	4.98156388699164	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0289848800190819
19	70	3026.033	5	NA	4.98023988699164	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0276608800190816
19	70	3030.032	5	NA	4.97884788699164	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0262688800190816
19	70	3034.032	5	NA	4.97738068699164	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.024801680019082
19	70	3038.031	5	NA	4.97586628699164	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0232872800190815
19	70	3042.03	5	NA	4.97482488608029	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0222458791077242
19	70	3046.029	5	NA	4.97383728352809	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0212582765555309
19	70	3050.028	5	NA	4.9728802120816	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0203012051090399
19	70	3054.027	5	NA	4.97198996590046	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0194109589278959
19	70	3058.026	5	NA	4.97116738228296	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0185883753103999
19	70	3062.026	5	NA	4.9703965199492	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0178175129766434
19	70	3066.025	5	NA	4.9697075074064	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0171285004338397
19	70	3070.024	5	NA	4.9690951139924	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0165161070198403
19	70	3074.023	5	NA	4.96854170673652	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0159626997639606
19	70	3078.022	5	NA	4.96803036603412	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0154513590615624
19	70	3082.021	5	NA	4.9675449169346	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0149659099620347
19	70	3086.02	5	NA	4.96706996209065	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0144909551180881
19	70	3090.02	5	NA	4.96659091647275	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0140119095001916
19	70	3094.019	5	NA	4.96609404396002	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0135150369874575
19	70	3098.018	5	NA	4.96556649592696	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0129874889544022
19	70	3102.017	5	NA	4.9649963519543	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.012417344981742
19	70	3106.016	5	NA	4.96437266280146	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0117936558289031
19	70	3110.015	5	NA	4.96368549578877	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0111064888162051
