Subject	Head_Dist.cm	Time	Trial	Message	Pupils.r	Pupil_Diameter.mm	Missing.Total	Eye_Event	Stimulus	PreTrial	PreTarget	Target	Pupil_Diameter_bc.mm
11	70	4640	3	NA	0.248534260787851	NA	0.184322033898305	Saccade	ISI 1	0	0	1	NA
11	70	4660	3	NA	0.248534260787851	NA	0.184322033898305	Saccade	ISI 1	0	0	1	NA
11	70	4680	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 1	0	0	1	NA
11	70	4700	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 1	0	0	1	NA
11	70	4720	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 1	0	0	1	NA
11	70	4740	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 1	0	0	1	NA
11	70	4760	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 1	0	0	1	NA
11	70	4780	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 1	0	0	1	NA
11	70	4800	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 1	0	0	1	NA
11	70	4820	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 1	0	0	1	NA
11	70	4840	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 1	0	0	1	NA
11	70	4860	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 1	0	0	1	NA
11	70	4880	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 1	0	0	1	NA
11	70	4900	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 1	0	0	1	NA
11	70	4920	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 1	0	0	1	NA
11	70	4940	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 1	0	0	1	NA
11	70	4960	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 1	0	0	1	NA
11	70	4980	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 1	0	0	1	NA
11	70	5000	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5020	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5040	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5060	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5080	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5100	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5120	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5140	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5160	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5180	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5200	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5220	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5240	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5260	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5280	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5300	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5320	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5340	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5360	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5380	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5400	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5420	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5440	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5460	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5480	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5500	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5520	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5540	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5560	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5580	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5600	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5620	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5640	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5660	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5680	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5700	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5720	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5740	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5760	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5780	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5800	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5820	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5840	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5860	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5880	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5900	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5920	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5940	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5960	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5980	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	6000	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6020	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6040	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6060	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6080	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6100	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6120	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6140	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6160	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6180	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6200	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6220	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6240	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6260	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6280	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6300	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6320	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6340	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6360	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6380	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6400	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6420	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6440	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6460	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6480	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6500	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6520	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6540	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6560	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6580	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6600	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6620	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6640	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6660	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6680	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6700	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6720	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6740	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6760	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6780	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6800	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6820	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6840	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6860	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6880	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6900	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6920	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6940	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6960	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6980	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7000	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7020	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7040	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7060	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7080	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7100	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7120	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7140	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7160	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7180	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7200	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7220	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7240	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7260	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7280	3	NA	0.248534260787851	6.31269350913174	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7300	3	NA	0.248534260787851	6.31749605735794	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7320	3	NA	0.248534260787851	6.32454165641145	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7340	3	NA	0.248534260787851	6.33180087433449	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7360	3	NA	0.248534260787851	6.33925446022116	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7380	3	NA	0.248534260787851	6.34688325412596	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7400	3	NA	0.248534260787851	6.35466725857602	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7420	3	NA	0.248534260787851	6.36258523860668	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7440	3	NA	0.248534260787851	6.37061448323507	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7460	3	NA	0.248534260787851	6.37873095435074	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7480	3	NA	0.248534260787851	6.38690924799155	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7500	3	NA	0.248534260787851	6.39512252892417	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7520	3	NA	0.248534260787851	6.40334356050151	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7540	3	NA	0.248534260787851	6.4115447143919	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7560	3	NA	0.248534260787851	6.4196975714584	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7580	3	NA	0.248534260787851	6.42777213908297	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7600	3	NA	0.248534260787851	6.4357373491241	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7620	3	NA	0.248534260787851	6.44356290899219	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7640	3	NA	0.248534260787851	6.45122085042547	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7660	3	NA	0.248534260787851	6.45868679388591	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7680	3	NA	0.248534260787851	6.46522684408379	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7700	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7720	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7740	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7760	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7780	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7800	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7820	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7840	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7860	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7880	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7900	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7920	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7940	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7960	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7980	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8000	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8020	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8040	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8060	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8080	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8100	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8120	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8140	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8160	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8180	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8200	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8220	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8240	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8260	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8280	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8300	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8320	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8340	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8360	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8380	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8400	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8420	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8440	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8460	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8480	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8500	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8520	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8540	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8560	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8580	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8600	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8620	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8640	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8660	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8680	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8700	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8720	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8740	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8760	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8780	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8800	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8820	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8840	3	NA	0.248534260787851	NA	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8860	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	8880	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	8900	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	8920	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	8940	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	8960	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	8980	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9000	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9020	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9040	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9060	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9080	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9100	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9120	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9140	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9160	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9180	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9200	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9220	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9240	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9260	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9280	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9300	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9320	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9340	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9360	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9380	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9400	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9420	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9440	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9460	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9480	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9500	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9520	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9540	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9560	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9580	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9600	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9620	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9640	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9660	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9680	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9700	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9720	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9740	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9760	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9780	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9800	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9820	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9840	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9860	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9880	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9900	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9920	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9940	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9960	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9980	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	10000	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	10020	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	10040	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	10060	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	10080	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	10100	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	10120	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	10140	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	10160	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	10180	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	10200	3	NA	0.248534260787851	NA	0.184322033898305	Blink	Recall	0	0	1	NA
