Subject	Head_Dist.cm	Time	Trial	Message	Pupils.r	Pupil_Diameter.mm	Missing.Total	Eye_Event	Stimulus	PreTrial	PreTarget	Target	Pupil_Diameter_bc.mm
11	70	15660	5	NA	0.248534260787851	6.76909815826688	0.425619472900797	Blink	Stimulus	0	0	1	NA
11	70	15680	5	NA	0.248534260787851	6.77122300986565	0.425619472900797	Blink	Stimulus	0	0	1	NA
11	70	15700	5	NA	0.248534260787851	6.77232504042706	0.425619472900797	Blink	Stimulus	0	0	1	NA
11	70	15720	5	NA	0.248534260787851	6.77239346540312	0.425619472900797	Blink	Stimulus	0	0	1	NA
11	70	15740	5	NA	0.248534260787851	6.77142283096328	0.425619472900797	Blink	Stimulus	0	0	1	NA
11	70	15760	5	NA	0.248534260787851	6.76941271607719	0.425619472900797	Blink	Stimulus	0	0	1	NA
11	70	15780	5	NA	0.248534260787851	6.76636936882658	0.425619472900797	Blink	Stimulus	0	0	1	NA
11	70	15800	5	NA	0.248534260787851	6.76230608009528	0.425619472900797	Blink	Stimulus	0	0	1	NA
11	70	15820	5	NA	0.248534260787851	6.75724165306491	0.425619472900797	Blink	Stimulus	0	0	1	NA
11	70	15840	5	NA	0.248534260787851	6.75119965385323	0.425619472900797	Blink	Stimulus	0	0	1	NA
11	70	15860	5	NA	0.248534260787851	6.74420809457528	0.425619472900797	Blink	Stimulus	0	0	1	NA
11	70	15880	5	NA	0.248534260787851	6.73629947212011	0.425619472900797	Blink	Stimulus	0	0	1	NA
11	70	15900	5	NA	0.248534260787851	6.72750946620778	0.425619472900797	Blink	Stimulus	0	0	1	NA
11	70	15920	5	NA	0.248534260787851	6.71787490626293	0.425619472900797	Blink	Stimulus	0	0	1	NA
11	70	15940	5	NA	0.248534260787851	6.70743687001101	0.425619472900797	Saccade	Stimulus	0	0	1	NA
11	70	15960	5	NA	0.248534260787851	6.6962411736431	0.425619472900797	Saccade	Stimulus	0	0	1	NA
11	70	15980	5	NA	0.248534260787851	6.68309699266387	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	16000	5	NA	0.248534260787851	6.66918662370045	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	16020	5	NA	0.248534260787851	6.6559034939383	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	16040	5	NA	0.248534260787851	6.64208126604679	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	16060	5	NA	0.248534260787851	6.62777925901124	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	16080	5	NA	0.248534260787851	6.61306035966457	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	16100	5	NA	0.248534260787851	6.59799051170651	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	16120	5	NA	0.248534260787851	6.58263800756808	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	16140	5	NA	0.248534260787851	6.56707258647574	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	16160	5	NA	0.248534260787851	6.55136585390915	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	16180	5	NA	0.248534260787851	6.53559081099031	0.425619472900797	Saccade	ISI 2	0	0	1	NA
11	70	16200	5	NA	0.248534260787851	6.51981973851714	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	16220	5	NA	0.248534260787851	6.50412473165189	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	16240	5	NA	0.248534260787851	6.4885789321541	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	16260	5	NA	0.248534260787851	6.47325642045006	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	16280	5	NA	0.248534260787851	6.45823333095426	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	16300	5	NA	0.248534260787851	6.44358653414123	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	16320	5	NA	0.248534260787851	6.42938949299092	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	16340	5	NA	0.248534260787851	6.41570777373972	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	16360	5	NA	0.248534260787851	6.40259598563811	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	16380	5	NA	0.248534260787851	6.39009651071355	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	16400	5	NA	0.248534260787851	6.37823837332999	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	16420	5	NA	0.248534260787851	6.36703756860548	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	16440	5	NA	0.248534260787851	6.35649727246625	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	16460	5	NA	0.248534260787851	6.34660670024481	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	16480	5	NA	0.248534260787851	6.33645695713336	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	16500	5	NA	0.248534260787851	6.32698752978753	0.425619472900797	Fixation	ISI 1	0	0	1	NA
11	70	16520	5	NA	0.248534260787851	6.31894100832892	0.425619472900797	Fixation	ISI 1	0	0	1	NA
11	70	16540	5	NA	0.248534260787851	6.31135965399704	0.425619472900797	Fixation	ISI 1	0	0	1	NA
11	70	16560	5	NA	0.248534260787851	6.30417699563502	0.425619472900797	Fixation	ISI 1	0	0	1	NA
11	70	16580	5	NA	0.248534260787851	6.29732230131147	0.425619472900797	Fixation	ISI 1	0	0	1	NA
11	70	16600	5	NA	0.248534260787851	6.29072681544983	0.425619472900797	Fixation	ISI 1	0	0	1	NA
11	70	16620	5	NA	0.248534260787851	6.28432807614873	0.425619472900797	Fixation	ISI 1	0	0	1	NA
11	70	16640	5	NA	0.248534260787851	6.27807331920437	0.425619472900797	Fixation	ISI 1	0	0	1	NA
11	70	16660	5	NA	0.248534260787851	6.27192330703705	0.425619472900797	Fixation	ISI 1	0	0	1	NA
11	70	16680	5	NA	0.248534260787851	6.26585664408388	0.425619472900797	Fixation	ISI 1	0	0	1	NA
11	70	16700	5	NA	0.248534260787851	6.25987504552107	0.425619472900797	Fixation	ISI 1	0	0	1	NA
11	70	16720	5	NA	0.248534260787851	6.25400882933781	0.425619472900797	Fixation	ISI 1	0	0	1	NA
11	70	16740	5	NA	0.248534260787851	6.24830987621717	0.425619472900797	Fixation	ISI 1	0	0	1	NA
11	70	16760	5	NA	0.248534260787851	6.24282731987189	0.425619472900797	Fixation	ISI 1	0	0	1	NA
11	70	16780	5	NA	0.248534260787851	6.23759913527886	0.425619472900797	Fixation	ISI 1	0	0	1	NA
11	70	16800	5	NA	0.248534260787851	6.23265566089846	0.425619472900797	Fixation	ISI 1	0	0	1	NA
11	70	16820	5	NA	0.248534260787851	6.2280254646524	0.425619472900797	Fixation	ISI 1	0	0	1	NA
11	70	16840	5	NA	0.248534260787851	6.223737251563	0.425619472900797	Fixation	ISI 1	0	0	1	NA
11	70	16860	5	NA	0.248534260787851	6.21981999114234	0.425619472900797	Fixation	ISI 1	0	0	1	NA
11	70	16880	5	NA	0.248534260787851	6.21630358167389	0.425619472900797	Fixation	ISI 1	0	0	1	NA
11	70	16900	5	NA	0.248534260787851	6.21321843126302	0.425619472900797	Fixation	ISI 1	0	0	1	NA
11	70	16920	5	NA	0.248534260787851	6.21059415909197	0.425619472900797	Fixation	ISI 1	0	0	1	NA
11	70	16940	5	NA	0.248534260787851	6.20845647108622	0.425619472900797	Fixation	ISI 1	0	0	1	NA
11	70	16960	5	NA	0.248534260787851	6.20682400852591	0.425619472900797	Fixation	ISI 1	0	0	1	NA
11	70	16980	5	NA	0.248534260787851	6.20563549907341	0.425619472900797	Fixation	ISI 1	0	0	1	NA
11	70	17000	5	NA	0.248534260787851	6.20506261874828	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17020	5	NA	0.248534260787851	6.2051069402481	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17040	5	NA	0.248534260787851	6.20568494948587	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17060	5	NA	0.248534260787851	6.20679697403491	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17080	5	NA	0.248534260787851	6.20843840630948	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17100	5	NA	0.248534260787851	6.21059968585581	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17120	5	NA	0.248534260787851	6.21326666384711	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17140	5	NA	0.248534260787851	6.21642078863119	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17160	5	NA	0.248534260787851	6.22004049268455	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17180	5	NA	0.248534260787851	6.22410194669319	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17200	5	NA	0.248534260787851	6.22857854203383	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17220	5	NA	0.248534260787851	6.23344058720188	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17240	5	NA	0.248534260787851	6.23865598433296	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17260	5	NA	0.248534260787851	6.24419108298849	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17280	5	NA	0.248534260787851	6.25001047824628	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17300	5	NA	0.248534260787851	6.25607838821863	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17320	5	NA	0.248534260787851	6.26235968426502	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17340	5	NA	0.248534260787851	6.26882029556453	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17360	5	NA	0.248534260787851	6.27542715457758	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17380	5	NA	0.248534260787851	6.28214720085726	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17400	5	NA	0.248534260787851	6.28894767293348	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17420	5	NA	0.248534260787851	6.29579641573179	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17440	5	NA	0.248534260787851	6.30266165825318	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17460	5	NA	0.248534260787851	6.30951210595961	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17480	5	NA	0.248534260787851	6.31631683632116	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17500	5	NA	0.248534260787851	6.32304717050775	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17520	5	NA	0.248534260787851	6.32967599251605	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17540	5	NA	0.248534260787851	6.33617664257658	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17560	5	NA	0.248534260787851	6.34252397007837	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17580	5	NA	0.248534260787851	6.34869564634711	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17600	5	NA	0.248534260787851	6.35467223048006	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17620	5	NA	0.248534260787851	6.36043569630869	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17640	5	NA	0.248534260787851	6.36596778007176	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17660	5	NA	0.248534260787851	6.37124931499187	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17680	5	NA	0.248534260787851	6.37626100602344	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17700	5	NA	0.248534260787851	6.38098292456877	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17720	5	NA	0.248534260787851	6.3853946700564	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17740	5	NA	0.248534260787851	6.38947554695744	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17760	5	NA	0.248534260787851	6.39320614910419	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17780	5	NA	0.248534260787851	6.39657176956144	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17800	5	NA	0.248534260787851	6.39956301253749	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17820	5	NA	0.248534260787851	6.4021742412391	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17840	5	NA	0.248534260787851	6.40440120091135	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17860	5	NA	0.248534260787851	6.40623815513367	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17880	5	NA	0.248534260787851	6.40767741576319	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17900	5	NA	0.248534260787851	6.40871137065155	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17920	5	NA	0.248534260787851	6.40933525993126	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17940	5	NA	0.248534260787851	6.40954930195322	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17960	5	NA	0.248534260787851	6.40935822653518	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	17980	5	NA	0.248534260787851	6.40868320402798	0.425619472900797	Fixation	Stimulus	0	0	1	NA
11	70	18000	5	NA	0.248534260787851	6.40755723546108	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	18020	5	NA	0.248534260787851	6.40613776835046	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	18040	5	NA	0.248534260787851	6.40436258173159	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	18060	5	NA	0.248534260787851	6.40225031979483	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	18080	5	NA	0.248534260787851	6.39982388346507	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	18100	5	NA	0.248534260787851	6.39710749762232	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	18120	5	NA	0.248534260787851	6.39412574356283	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	18140	5	NA	0.248534260787851	6.39090502449519	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	18160	5	NA	0.248534260787851	6.3874744197056	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	18180	5	NA	0.248534260787851	6.38386283492976	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	18200	5	NA	0.248534260787851	6.38009663913833	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	18220	5	NA	0.248534260787851	6.37620022053019	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	18240	5	NA	0.248534260787851	6.37219669807906	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	18260	5	NA	0.248534260787851	6.3681083593005	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	18280	5	NA	0.248534260787851	6.36395715943492	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	18300	5	NA	0.248534260787851	6.35976510570204	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	18320	5	NA	0.248534260787851	6.3555534191056	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	18340	5	NA	0.248534260787851	6.35134108425507	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	18360	5	NA	0.248534260787851	6.34714455026118	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	18380	5	NA	0.248534260787851	6.34297756467537	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	18400	5	NA	0.248534260787851	6.33884954153378	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	18420	5	NA	0.248534260787851	6.33476472427587	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	18440	5	NA	0.248534260787851	6.3307233966448	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	18460	5	NA	0.248534260787851	6.32672340413912	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	18480	5	NA	0.248534260787851	6.32236788277796	0.425619472900797	Fixation	ISI 2	0	0	1	NA
11	70	18500	5	NA	0.248534260787851	6.31805230946676	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	18520	5	NA	0.248534260787851	6.31416211808192	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	18540	5	NA	0.248534260787851	6.31030358987084	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	18560	5	NA	0.248534260787851	6.30648076136726	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	18580	5	NA	0.248534260787851	6.30269901169603	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	18600	5	NA	0.248534260787851	6.29896418180258	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	18620	5	NA	0.248534260787851	6.29528230199986	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	18640	5	NA	0.248534260787851	6.29165902335493	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	18660	5	NA	0.248534260787851	6.28809989497055	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	18680	5	NA	0.248534260787851	6.28461038142504	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	18700	5	NA	0.248534260787851	6.28119415023632	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	18720	5	NA	0.248534260787851	6.27785253502942	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	18740	5	NA	0.248534260787851	6.27458538729816	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	18760	5	NA	0.248534260787851	6.27139144736854	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	18780	5	NA	0.248534260787851	6.26826809703071	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	18800	5	NA	0.248534260787851	6.26521097957596	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	18820	5	NA	0.248534260787851	6.26221410054623	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	18840	5	NA	0.248534260787851	6.2592723282602	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	18860	5	NA	0.248534260787851	6.25638552839214	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	18880	5	NA	0.248534260787851	6.25355839851375	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	18900	5	NA	0.248534260787851	6.2507974876358	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	18920	5	NA	0.248534260787851	6.24810911963716	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	18940	5	NA	0.248534260787851	6.24549761750832	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	18960	5	NA	0.248534260787851	6.24296512972405	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	18980	5	NA	0.248534260787851	6.24051285947177	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19000	5	NA	0.248534260787851	6.238142622403	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19020	5	NA	0.248534260787851	6.23585889555106	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19040	5	NA	0.248534260787851	6.23366788070805	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19060	5	NA	0.248534260787851	6.23157664863804	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19080	5	NA	0.248534260787851	6.229593413327	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19100	5	NA	0.248534260787851	6.22772689222292	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19120	5	NA	0.248534260787851	6.22598580912349	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19140	5	NA	0.248534260787851	6.22437875286862	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19160	5	NA	0.248534260787851	6.22291376556173	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19180	5	NA	0.248534260787851	6.22159668418707	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19200	5	NA	0.248534260787851	6.22043167799599	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19220	5	NA	0.248534260787851	6.21942331070007	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19240	5	NA	0.248534260787851	6.21857854887454	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19260	5	NA	0.248534260787851	6.21790715405074	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19280	5	NA	0.248534260787851	6.21742249893868	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19300	5	NA	0.248534260787851	6.21714232637984	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19320	5	NA	0.248534260787851	6.21708832725884	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19340	5	NA	0.248534260787851	6.21728443752022	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19360	5	NA	0.248534260787851	6.2177544458412	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19380	5	NA	0.248534260787851	6.21852159592206	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19400	5	NA	0.248534260787851	6.21960924264421	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19420	5	NA	0.248534260787851	6.22104301848238	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19440	5	NA	0.248534260787851	6.22285445254633	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19460	5	NA	0.248534260787851	6.22507929431515	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19480	5	NA	0.248534260787851	6.2277494775124	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19500	5	NA	0.248534260787851	6.23088988328322	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19520	5	NA	0.248534260787851	6.23452044221111	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19540	5	NA	0.248534260787851	6.23865566648658	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19560	5	NA	0.248534260787851	6.24330394663715	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19580	5	NA	0.248534260787851	6.24846828937277	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19600	5	NA	0.248534260787851	6.25414813782826	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19620	5	NA	0.248534260787851	6.26034043679901	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19640	5	NA	0.248534260787851	6.26703906993905	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19660	5	NA	0.248534260787851	6.27423415743958	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19680	5	NA	0.248534260787851	6.28191225179609	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19700	5	NA	0.248534260787851	6.29005644902402	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19720	5	NA	0.248534260787851	6.29864667494066	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19740	5	NA	0.248534260787851	6.30765956595648	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19760	5	NA	0.248534260787851	6.31706889847576	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19780	5	NA	0.248534260787851	6.32684657360085	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19800	5	NA	0.248534260787851	6.33696235066359	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19820	5	NA	0.248534260787851	6.34738476287857	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19840	5	NA	0.248534260787851	6.35808331938867	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19860	5	NA	0.248534260787851	6.36902544489898	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19880	5	NA	0.248534260787851	6.38017501467035	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19900	5	NA	0.248534260787851	6.3914923740676	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19920	5	NA	0.248534260787851	6.40293626484152	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19940	5	NA	0.248534260787851	6.41446591598018	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19960	5	NA	0.248534260787851	6.42604123828317	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	19980	5	NA	0.248534260787851	6.43762353334961	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20000	5	NA	0.248534260787851	6.44917607443309	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20020	5	NA	0.248534260787851	6.46066341758593	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20040	5	NA	0.248534260787851	6.47205044580385	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20060	5	NA	0.248534260787851	6.48330187860402	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20080	5	NA	0.248534260787851	6.49438205351943	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20100	5	NA	0.248534260787851	6.50525530019585	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20120	5	NA	0.248534260787851	6.51588611504191	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20140	5	NA	0.248534260787851	6.52623911776674	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20160	5	NA	0.248534260787851	6.53627904592282	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20180	5	NA	0.248534260787851	6.54597065443172	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20200	5	NA	0.248534260787851	6.55527848244362	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20220	5	NA	0.248534260787851	6.56416775684835	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20240	5	NA	0.248534260787851	6.57260667134404	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20260	5	NA	0.248534260787851	6.58056739492262	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20280	5	NA	0.248534260787851	6.58802702830086	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20300	5	NA	0.248534260787851	6.59496937163669	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20320	5	NA	0.248534260787851	6.60138547930551	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20340	5	NA	0.248534260787851	6.60727236205972	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20360	5	NA	0.248534260787851	6.61263184370561	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20380	5	NA	0.248534260787851	6.61747095516578	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20400	5	NA	0.248534260787851	6.62180304169549	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20420	5	NA	0.248534260787851	6.62564799867367	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20440	5	NA	0.248534260787851	6.629029565182	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20460	5	NA	0.248534260787851	6.63197194566571	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20480	5	NA	0.248534260787851	6.63472314999572	0.425619472900797	Fixation	Delay	0	0	1	NA
11	70	20500	5	NA	0.248534260787851	6.63702109755531	0.425619472900797	Fixation	Recall	0	0	1	NA
11	70	20520	5	NA	0.248534260787851	6.63873196399224	0.425619472900797	Fixation	Recall	0	0	1	NA
11	70	20540	5	NA	0.248534260787851	6.64012523575249	0.425619472900797	Fixation	Recall	0	0	1	NA
11	70	20560	5	NA	0.248534260787851	6.64124069197617	0.425619472900797	Fixation	Recall	0	0	1	NA
11	70	20580	5	NA	0.248534260787851	6.64212117036805	0.425619472900797	Fixation	Recall	0	0	1	NA
11	70	20600	5	NA	0.248534260787851	6.64281137997887	0.425619472900797	Fixation	Recall	0	0	1	NA
11	70	20620	5	NA	0.248534260787851	6.64335752459336	0.425619472900797	Fixation	Recall	0	0	1	NA
11	70	20640	5	NA	0.248534260787851	6.64380775222241	0.425619472900797	Fixation	Recall	0	0	1	NA
11	70	20660	5	NA	0.248534260787851	6.64421223024151	0.425619472900797	Fixation	Recall	0	0	1	NA
11	70	20680	5	NA	0.248534260787851	6.64462284900742	0.425619472900797	Fixation	Recall	0	0	1	NA
